iter,train_loss,homology_layer_0,homology_layer_1,homology_layer_2,homology_layer_3,homology_layer_4,homology_layer_5,avg_homology_score,val_loss,perplexity
47500,4.087764739990234,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.723265644650162,-6.907755246266095,,
47600,4.2089314460754395,1.000000082240371e-09,9.999998601957662e-10,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
47700,4.506618022918701,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
47800,4.233188629150391,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.34657359098707957,1.000000082240371e-09,-20.72326583694641,-3.3961153736598884,,
47900,3.473747730255127,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,9.999998601957662e-10,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
48000,4.178337097167969,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.34657359098707957,1.000000082240371e-09,-20.72326583694641,-3.3961153736598884,tensor(0.0255),1.025871852139411
48100,4.295842170715332,0.34657359098707957,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-3.3961153736598884,,
48200,3.4709558486938477,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,0.34657359098707957,-20.72326583694641,-20.72326583694641,-10.303870652975357,,
48300,4.326899528503418,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.723265644650162,-10.36163288592383,,
48400,4.077323913574219,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
48500,4.536478519439697,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
48600,4.274218559265137,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
48700,4.627481937408447,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.34657359098707957,1.000000082240371e-09,-20.723265644650162,-3.3961153416105136,,
48800,4.558960914611816,0.34657359098707957,1.000000082240371e-09,1.000000082240371e-09,0.34657359098707957,1.000000082240371e-09,1.000000082240371e-09,0.11552453099569325,,
48900,3.7433507442474365,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.34657359098707957,1.000000082240371e-09,-20.72326583694641,-3.3961153736598884,,
49000,4.764100074768066,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.34657359098707957,1.000000082240371e-09,-20.72326583694641,-3.3961153736598884,tensor(0.0252),1.0255165957657093
49100,3.676034450531006,1.000000082240371e-09,-20.723265644650162,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-3.4538776066083603,,
49200,4.105181694030762,0.34657359098707957,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-3.3961153736598884,,
49300,4.424479007720947,1.000000082240371e-09,9.999998601957662e-10,0.48121182567763754,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.0802019717796063,,
49400,3.8793275356292725,1.000000082240371e-09,9.999998601957662e-10,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
49500,3.828305244445801,0.34657359098707957,9.999998601957662e-10,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.723265644650162,-6.849992981268248,,
49600,3.9084324836730957,1.000000082240371e-09,9.999998601957662e-10,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.0000000452329367e-09,,
49700,3.587960720062256,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
49800,4.14466667175293,1.000000082240371e-09,-20.72326583694641,0.6931471810599453,1.000000082240371e-09,1.000000082240371e-09,9.999998601957662e-10,-3.3383531086477443,,
49900,3.8122458457946777,1.000000082240371e-09,1.000000082240371e-09,0.6931471810599453,9.999998601957662e-10,1.000000082240371e-09,1.000000082240371e-09,0.11552453100999092,,
49999,4.314582824707031,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.08020197177960632,tensor(0.0255),1.0258013600281588
