iter,lr,grad_similarity,train_loss,homology_layer_0,homology_layer_1,homology_layer_2,homology_layer_3,homology_layer_4,homology_layer_5,avg_homology_score,val_loss,perplexity
26000,7.228200472195572e-05,-0.24206505715847015,1.298809289932251,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,0.48121182567763754,1.000000082240371e-09,1.000000082240371e-09,-3.373675667878129,tensor(0.0281),1.0284736448431664
26100,7.119945049388134e-05,0.008016444742679596,1.4280126094818115,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,1.000000082240371e-09,-3.373675667878129,,
26200,7.014255200176643e-05,0.0715336725115776,1.3170669078826904,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,0.48121182567763754,1.000000082240371e-09,0.16040394255921256,,
26300,6.911144229485304e-05,-0.03398163616657257,1.1260607242584229,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,-3.373675667878129,,
26400,6.810625117592362e-05,-0.020097535103559494,1.2256073951721191,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,0.08020197177960632,,
26500,6.712710518496048e-05,-0.0193492341786623,0.9673866033554077,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,0.48121182567763754,1.000000082240371e-09,-6.827553307535864,,
26600,6.617412758321627e-05,0.14302855730056763,1.30696702003479,9.999998601957662e-10,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.723265644650162,-6.907755246266095,,
26700,6.524743833769681e-05,0.1907595843076706,1.1552908420562744,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-3.453877638657735,,
26800,6.434715410605913e-05,0.09826648980379105,1.7547485828399658,1.000000082240371e-09,0.34657359098707957,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,9.999998601957662e-10,-3.3961153736598884,,
26900,6.347338822192572e-05,0.02451375685632229,0.9824613332748413,9.999998601957662e-10,0.34657359098707957,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-3.3961153736598884,,
27000,6.26262506806173e-05,0.0013608003500849009,1.6251755952835083,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,0.6931471810599453,1.000000082240371e-09,-3.3383531086477443,tensor(0.0278),1.0282314009753037
27100,6.180584812530604e-05,0.059637490659952164,0.9356397986412048,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
27200,6.101228383359046e-05,-0.027702990919351578,0.5856578350067139,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-3.453877638657735,,
27300,6.024565770449434e-05,-0.04138331487774849,1.0781574249267578,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.723265644650162,-3.4538776066083603,,
27400,5.950606624589065e-05,-0.0225277878344059,0.757345974445343,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-6.907755278315471,,
27500,5.879360256235262e-05,0.14703688025474548,1.059291124343872,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,-20.72326583694641,1.000000082240371e-09,-3.373675667878129,,
27600,5.8108356343433026e-05,-0.04016214236617088,1.2120680809020996,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.34657359098707957,-20.72326583694641,-20.72326583694641,-6.849993013317623,,
27700,5.745041385237357e-05,0.17893528938293457,1.0850576162338257,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.34657359098707957,1.000000082240371e-09,1.000000082240371e-09,0.05776226599784667,,
27800,5.6819857915245456e-05,0.08499516546726227,1.4842231273651123,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.34657359098707957,1.000000082240371e-09,-20.72326583694641,-3.3961153736598884,,
27900,5.621676791052278e-05,0.0513429120182991,1.4843244552612305,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
28000,5.564121975908969e-05,-0.04934046417474747,1.5077890157699585,-20.72326583694641,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-6.827553307535864,tensor(0.0276),1.0279494066776922
28100,5.50932859146832e-05,-0.29334521293640137,1.142447590827942,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,9.999998601957662e-10,1.0000000452329367e-09,,
28200,5.457303535477202e-05,0.34390419721603394,0.8331303000450134,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,1.000000082240371e-09,0.08020197177960632,,
28300,5.408053357187336e-05,-0.03504042699933052,1.1175940036773682,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-3.453877638657735,,
28400,5.361584256530833e-05,-0.025435062125325203,0.9768178462982178,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-3.453877638657735,,
28500,5.3179020833396925e-05,0.023074686527252197,0.8316546678543091,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-3.373675667878129,,
28600,5.277012336609403e-05,0.004048830829560757,1.1868853569030762,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,0.6931471810599453,1.000000082240371e-09,-3.3383531086477443,,
28700,5.238920163806676e-05,-0.1014203280210495,0.8804014325141907,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
28800,5.203630360221469e-05,-0.12295441329479218,1.1082401275634766,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-10.361632917973207,,
28900,5.171147368363309e-05,0.05241282284259796,0.9156144261360168,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-3.373675667878129,,
29000,5.141475277402042e-05,-0.04826103150844574,1.6635236740112305,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-6.90775527831547,tensor(0.0271),1.0274862424401838
29100,5.114617822653072e-05,-0.021771175786852837,1.2102423906326294,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,-6.827553307535865,,
29200,5.090578385107121e-05,0.01383467298001051,1.2939794063568115,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-10.361632917973205,,
29300,5.069359991004621e-05,-0.04071883112192154,1.2668564319610596,1.000000082240371e-09,-20.72326583694641,0.48121182567763754,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-6.827553307535864,,
29400,5.050965311454738e-05,0.08470484614372253,1.3101598024368286,9.999998601957662e-10,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,0.6931471810599453,1.000000082240371e-09,-3.3383531086477443,,
29500,5.035396662099127e-05,0.09548468887805939,1.0982431173324585,9.999998601957662e-10,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.0802019717796063,,
29600,5.022656002820422e-05,0.30462729930877686,0.9174944758415222,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,9.999998601957662e-10,1.0000000452329367e-09,,
29700,5.012744937495501e-05,-0.018854591995477676,1.0553147792816162,9.999998601957662e-10,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.0000000452329367e-09,,
29800,5.0056647137936035e-05,-0.006425440311431885,1.6261789798736572,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-3.453877638657735,,
29900,5.001416223019237e-05,-0.007691372651606798,1.4416234493255615,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,0.48121182567763754,1.000000082240371e-09,-6.827553307535864,,
29999,5.000000141623788e-05,,1.1558500528335571,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-6.907755278315471,tensor(0.0274),1.0277395190016216
